-0.197922310,-0.238164000,-0.052292370,-0.672965800,-0.367047630,-0.441242640,-0.367047630,-0.441242640,-0.364265300,-0.188094600,-0.216531560,-0.624406610,-0.678576520,-0.677958220,-0.543170410,-0.357637860,-0.795276510
-0.276865780,-0.328952360,-0.304188530,-0.737188270,-0.319546190,-0.382258380,-0.319546190,-0.382258380,-0.424560670,-0.263822880,-0.276829110,-0.703067790,-0.746437040,-0.735120820,-0.498057400,-0.348005680,-0.763852590
-0.216135140,-0.267099690,-0.143750100,-0.691262400,-0.257747090,-0.313390030,-0.257747090,-0.313390030,-0.487056360,-0.216306850,-0.318621860,-0.649360370,-0.692994750,-0.688459070,-0.416796940,-0.218652240,-0.719609720
-0.117172360,-0.147983290,-0.143750100,-0.608396870,-0.264507190,-0.326646880,-0.264507190,-0.326646880,-0.491389910,-0.115691620,-0.140343240,-0.554635980,-0.609171770,-0.607107480,-0.464473410,-0.248552070,-0.724688430
-0.146653730,-0.190688410,-0.025896550,-0.628342110,-0.238722810,-0.335416250,-0.238722810,-0.335416250,-0.449133400,-0.168550740,-0.440702720,-0.583123710,-0.634350130,-0.634550540,-0.437130220,-0.233856620,-0.705196230
-0.169753630,-0.246516220,-0.025896550,-0.651075050,-0.255062730,-0.345516630,-0.255062730,-0.345516630,-0.462443760,-0.199957030,-0.372039060,-0.601859260,-0.653820520,-0.656997270,-0.456832030,-0.283008810,-0.717589270
-0.183859170,-0.253497540,-0.200359810,-0.662856370,-0.252032240,-0.321661540,-0.252032240,-0.321661540,-0.520425210,-0.151901530,-0.146535020,-0.591730850,-0.661434610,-0.661216490,-0.382017850,-0.241773800,-0.715515710
-0.100069860,-0.156177530,-0.055465720,-0.590453220,-0.252839380,-0.349096710,-0.252839380,-0.349096710,-0.379628490,-0.065606480,-0.045228320,-0.537922900,-0.599688520,-0.592758900,-0.469444250,-0.266197150,-0.715938970
-0.195309090,-0.270253900,-0.094214290,-0.673267840,-0.234815530,-0.324102230,-0.234815530,-0.324102230,-0.406585680,-0.179747790,-0.184888500,-0.632271850,-0.688050750,-0.675442540,-0.475583680,-0.272119460,-0.702300430
-0.111081860,-0.169552210,0.044448850,-0.596197450,-0.247562550,-0.325702490,-0.247562550,-0.325702490,-0.582101470,-0.111333660,-0.329566730,-0.551459020,-0.585179420,-0.597009700,-0.385580630,-0.225122900,-0.712103410
-0.086294840,-0.125506690,0.044448850,-0.579165100,-0.251318800,-0.344999830,-0.251318800,-0.344999830,-0.537164340,-0.103823540,-0.131622760,-0.567926500,-0.580084700,-0.583375970,-0.414655370,-0.268246530,-0.714962610
-0.229222470,-0.289455330,-0.213078710,-0.697865920,-0.254036210,-0.325939010,-0.254036210,-0.325939010,-0.443124980,-0.254905470,-0.458574360,-0.681990730,-0.708979350,-0.701600940,-0.421380950,-0.236203320,-0.716878980
-0.232757180,-0.304552500,-0.123256790,-0.703984290,-0.232661670,-0.322812590,-0.232661670,-0.322812590,-0.422195220,-0.277887620,-0.516800060,-0.685535570,-0.714998890,-0.704525610,-0.372828560,-0.232995230,-0.700797850
-0.204604440,-0.281772640,-0.097610050,-0.681537900,-0.234148080,-0.318920990,-0.234148080,-0.318920990,-0.327301910,-0.213724340,-0.288330180,-0.658063700,-0.694444710,-0.686943110,-0.437577900,-0.346100710,-0.701709030
-0.078486620,-0.136434830,0.027582600,-0.572492430,-0.179895720,-0.305799640,-0.179895720,-0.305799640,-0.448016340,-0.044932490,-0.018581150,-0.523440710,-0.592451930,-0.570819830,-0.340739610,-0.237572430,-0.658587720
-0.043887000,-0.121807280,0.096716070,-0.537745270,-0.134537670,-0.255759890,-0.134537670,-0.255759890,-0.452282870,-0.017945930,-0.027682140,-0.501420260,-0.555431870,-0.537310600,-0.320517400,-0.178528410,-0.620083710
-0.010135740,-0.065021510,0.199139860,-0.507050040,-0.186133920,-0.263925310,-0.186133920,-0.263925310,-0.346701540,-0.050508400,-0.372581390,-0.510535130,-0.518638160,-0.506127050,-0.367447120,-0.254421800,-0.663569690
-0.048276380,-0.076743790,0.199139860,-0.540665870,-0.106252100,-0.249312980,-0.106252100,-0.249312980,-0.403109850,-0.069711840,-0.086771000,-0.550257880,-0.582283290,-0.547708590,-0.326908260,-0.167334210,-0.595034340
-0.158353340,-0.208448300,0.146769780,-0.642001410,-0.064886690,-0.247766290,-0.064886690,-0.247766290,-0.385324950,-0.203586040,-0.444990420,-0.644884150,-0.682649830,-0.650261440,-0.306993650,-0.115670190,-0.557519420
-0.205682450,-0.251983670,-0.081257270,-0.683031020,-0.195168940,-0.316709890,-0.195168940,-0.316709890,-0.361886850,-0.246248980,-0.396550110,-0.667193440,-0.692611000,-0.685490610,-0.408245970,-0.207545900,-0.671178540
-0.219691170,-0.267969840,0.166451110,-0.693151040,-0.206774040,-0.338729620,-0.206774040,-0.338729620,-0.353101490,-0.219974870,-0.472162860,-0.675479450,-0.701222390,-0.691763440,-0.436359520,-0.236466850,-0.680377710
-0.914093060,-0.925533250,-0.801170980,-0.995957120,-0.520742520,-0.514511200,-0.520742520,-0.514511200,-0.887239110,-0.918977080,-0.920082530,-0.995982440,-0.996428850,-0.996158420,-0.521301930,-0.634663910,-0.881439020
-0.975746150,-0.976892910,-0.935802300,-0.999516860,-0.859465710,-0.862786760,-0.859465710,-0.862786760,-0.982072140,-0.974718290,-0.973335460,-0.999534760,-0.999600100,-0.999605740,-0.853154040,-0.903997000,-0.988792730
-0.994919090,-0.995508950,-0.935802300,-0.999962210,-0.936464910,-0.946968080,-0.936464910,-0.946968080,-0.988787340,-0.995338610,-0.995711550,-0.999974770,-0.999968220,-0.999968990,-0.939586040,-0.930910720,-0.997354050
-0.996432710,-0.996738660,-0.939273640,-0.999978770,-0.973507570,-0.975122420,-0.973507570,-0.975122420,-0.993562970,-0.996798660,-0.998276390,-0.999988830,-0.999981390,-0.999979090,-0.972084310,-0.973989890,-0.999382340
-0.997550390,-0.997837910,-0.944166580,-0.999986380,-0.989646390,-0.989702590,-0.989646390,-0.989702590,-0.992570220,-0.997600910,-0.997228890,-0.999989040,-0.999986420,-0.999986290,-0.989833420,-0.989576580,-0.999841300
-0.998369680,-0.998497720,-0.944817100,-0.999992180,-0.994243740,-0.994040170,-0.994243740,-0.994040170,-0.994538560,-0.998233570,-0.998143790,-0.999990530,-0.999990830,-0.999992100,-0.994930580,-0.992288750,-0.999924790
-0.998894410,-0.998891380,-0.944817100,-0.999994130,-0.995965960,-0.996255600,-0.995965960,-0.996255600,-0.998494300,-0.999197760,-0.999101090,-0.999994180,-0.999996290,-0.999995680,-0.996165270,-0.994951230,-0.999950630
-0.998669000,-0.999078520,-0.942341950,-0.999993850,-0.994622960,-0.994765110,-0.994622960,-0.994765110,-0.995565840,-0.998934740,-0.999104620,-0.999991470,-0.999994260,-0.999994340,-0.996104470,-0.994416740,-0.999929510
-0.999124700,-0.999570620,-0.942341950,-0.999996030,-0.984108750,-0.984418460,-0.984108750,-0.984418460,-0.998163510,-0.999238140,-0.999127690,-0.999994660,-0.999996160,-0.999995870,-0.982582830,-0.986500560,-0.999712680
-0.998977630,-0.999176600,-0.943573460,-0.999995460,-0.985975330,-0.986371630,-0.985975330,-0.986371630,-0.998492600,-0.999004670,-0.999103970,-0.999999310,-0.999996820,-0.999996160,-0.985173170,-0.985825530,-0.999759590
-0.998803700,-0.998813160,-0.943573460,-0.999994680,-0.988937270,-0.989518040,-0.988937270,-0.989518040,-0.995163300,-0.999087970,-0.999687100,-0.999996470,-0.999995090,-0.999995130,-0.989209030,-0.989049610,-0.999826540
-0.999533300,-0.999239740,-0.944493890,-0.999997850,-0.991367570,-0.992513350,-0.991367570,-0.992513350,-0.995691530,-0.999578070,-0.998918140,-0.999997170,-0.999996680,-0.999997900,-0.991484780,-0.989017130,-0.999874810
-0.998655600,-0.998770870,-0.944493890,-0.999993770,-0.994406310,-0.994431450,-0.994406310,-0.994431450,-0.995819960,-0.998903190,-0.999573530,-0.999994420,-0.999994760,-0.999993680,-0.995184400,-0.994218350,-0.999927350
-0.997681740,-0.998126130,-0.940687170,-0.999987440,-0.994831320,-0.994604120,-0.994831320,-0.994604120,-0.995358870,-0.998192040,-0.998423510,-0.999993930,-0.999989040,-0.999988410,-0.995411660,-0.995188250,-0.999934050
-0.998497300,-0.998762310,-0.940687170,-0.999992900,-0.995138940,-0.995157360,-0.995138940,-0.995157360,-0.995216590,-0.998510710,-0.998756840,-0.999995300,-0.999990690,-0.999993090,-0.994008680,-0.993416810,-0.999938700
-0.998449770,-0.998759760,-0.943738540,-0.999992500,-0.994094150,-0.994728180,-0.994094150,-0.994728180,-0.996616870,-0.998628590,-0.998614470,-0.999993820,-0.999995070,-0.999992840,-0.994108700,-0.991552700,-0.999922420
-0.834736330,-0.852920960,-0.901005640,-0.985513860,0.035219990,-0.026169830,0.035219990,-0.026169830,-0.915627230,-0.823081730,-0.841877480,-0.981317850,-0.984455250,-0.985312750,0.007855730,-0.184664130,-0.459039270
-0.968472030,-0.965984710,-0.901005640,-0.998411250,-0.796235250,-0.784469100,-0.796235250,-0.784469100,-0.988960680,-0.965420480,-0.961252380,-0.999169310,-0.999317980,-0.999359080,-0.789386230,-0.863839150,-0.977372400
-0.994335440,-0.995115320,-0.932642900,-0.999938240,-0.946428880,-0.961794310,-0.946428880,-0.961794310,-0.989962450,-0.994846640,-0.995151070,-0.999953790,-0.999961370,-0.999961280,-0.951403050,-0.945204630,-0.998032300
-0.992774360,-0.993553520,-0.932139190,-0.999933000,-0.978317790,-0.979881280,-0.978317790,-0.979881280,-0.988372460,-0.993633610,-0.995218550,-0.999950120,-0.999949170,-0.999947150,-0.978890700,-0.974955590,-0.999546070
-0.990574460,-0.990669860,-0.932139190,-0.999914350,-0.978917880,-0.980014550,-0.978917880,-0.980014550,-0.989357930,-0.991356970,-0.993449560,-0.999918570,-0.999917670,-0.999917700,-0.979514660,-0.975652450,-0.999564990
-0.994174800,-0.994260250,-0.939949050,-0.999956930,-0.984179140,-0.984278570,-0.984179140,-0.984278570,-0.990326870,-0.994375700,-0.995666230,-0.999957310,-0.999958970,-0.999960710,-0.984712310,-0.981789110,-0.999714680
-0.995451850,-0.996149200,-0.938608920,-0.999967390,-0.988984620,-0.988550240,-0.988984620,-0.988550240,-0.992639710,-0.996173660,-0.997967640,-0.999971670,-0.999972820,-0.999972450,-0.988457820,-0.986250130,-0.999827590
-0.997047780,-0.997471360,-0.938608920,-0.999976570,-0.987684350,-0.989225340,-0.987684350,-0.989225340,-0.992906420,-0.997917220,-0.998149250,-0.999989900,-0.999986100,-0.999986120,-0.988684230,-0.983360070,-0.999799220
-0.992084330,-0.993908620,-0.925815100,-0.999921230,-0.953301000,-0.960723460,-0.953301000,-0.960723460,-0.979735880,-0.992537550,-0.994271690,-0.999933830,-0.999934680,-0.999936920,-0.958357660,-0.949385440,-0.998443840
-0.989538860,-0.990972550,-0.925815100,-0.999821360,-0.953326310,-0.961297980,-0.953326310,-0.961297980,-0.980399710,-0.989781470,-0.990143350,-0.999900090,-0.999905440,-0.999904280,-0.953730360,-0.951799070,-0.998445740
-0.980071650,-0.980110090,-0.929815210,-0.999717000,-0.951092780,-0.956124820,-0.951092780,-0.956124820,-0.992277630,-0.979903860,-0.979334460,-0.999685840,-0.999733930,-0.999724600,-0.949274170,-0.956773620,-0.998317410
-0.985775950,-0.986254120,-0.931429190,-0.999786950,-0.940289710,-0.942483220,-0.940289710,-0.942483220,-0.988583720,-0.986385630,-0.987139080,-0.999847430,-0.999866280,-0.999845850,-0.939384200,-0.946843740,-0.997626530
-0.994129750,-0.994912660,-0.939257510,-0.999958020,-0.964630480,-0.969144000,-0.964630480,-0.969144000,-0.987093230,-0.994659720,-0.995744440,-0.999959810,-0.999962970,-0.999958360,-0.967822420,-0.960601610,-0.999019550
-0.998886180,-0.999094110,-0.939257510,-0.999993250,-0.993245150,-0.993443420,-0.993245150,-0.993443420,-0.995397290,-0.999151380,-0.999159180,-0.999992770,-0.999994370,-0.999996180,-0.993774310,-0.992366210,-0.999908520
-0.998806660,-0.999042440,-0.945512200,-0.999994460,-0.998681870,-0.997775020,-0.998681870,-0.997775020,-0.996730730,-0.998925660,-0.998896530,-0.999994910,-0.999994430,-0.999994800,-0.999018370,-0.998179460,-0.999985700
-0.998498560,-0.998772980,-0.945097450,-0.999992940,-0.992253240,-0.994793550,-0.992253240,-0.994793550,-0.992136130,-0.998630710,-0.998057390,-0.999991730,-0.999993350,-0.999992850,-0.994670020,-0.992018780,-0.999891290
-0.895118760,-0.893646930,-0.936297730,-0.989699420,-0.210769550,-0.275313440,-0.210769550,-0.275313440,-0.966502260,-0.885461440,-0.880414640,-0.992024630,-0.993535550,-0.993975720,-0.246508230,-0.338996830,-0.683655850
-0.984853790,-0.987961070,-0.936156270,-0.999820450,-0.906142470,-0.902343590,-0.906142470,-0.902343590,-0.993098320,-0.983985610,-0.983047610,-0.999773860,-0.999807210,-0.999819110,-0.897900270,-0.942858590,-0.994682980
-0.992607030,-0.993078570,-0.936156270,-0.999941390,-0.982043500,-0.981856000,-0.982043500,-0.981856000,-0.993300620,-0.992628520,-0.991820610,-0.999940660,-0.999944380,-0.999944530,-0.982308700,-0.981002680,-0.999656780
-0.995199250,-0.995657900,-0.942354470,-0.999965510,-0.988351420,-0.989217140,-0.988351420,-0.989217140,-0.993830620,-0.995646070,-0.996521850,-0.999973950,-0.999971510,-0.999971450,-0.988914000,-0.987842010,-0.999813860
-0.996609320,-0.997352950,-0.939036010,-0.999976850,-0.992408070,-0.994110610,-0.992408070,-0.994110610,-0.997870900,-0.996920300,-0.997565750,-0.999983770,-0.999981890,-0.999980070,-0.992759740,-0.992501120,-0.999894010
-0.993489460,-0.993712990,-0.937482870,-0.999942300,-0.987680080,-0.989505540,-0.987680080,-0.989505540,-0.997132690,-0.992691560,-0.991269200,-0.999936420,-0.999949220,-0.999950330,-0.987168420,-0.987561650,-0.999799210
-0.992637860,-0.992209920,-0.937482870,-0.999940260,-0.990385580,-0.991539980,-0.990385580,-0.991539980,-0.996677460,-0.991203550,-0.989155330,-0.999917570,-0.999935580,-0.999939030,-0.989968680,-0.988397310,-0.999856160
-0.996357820,-0.996714350,-0.943141510,-0.999972150,-0.994495990,-0.994923560,-0.994495990,-0.994923560,-0.992873630,-0.995558710,-0.994236060,-0.999967720,-0.999973720,-0.999976700,-0.994752780,-0.992582090,-0.999928650
-0.996613300,-0.997016400,-0.943141510,-0.999977230,-0.995941470,-0.996347620,-0.995941470,-0.996347620,-0.995743410,-0.995882530,-0.994387480,-0.999970000,-0.999976150,-0.999979190,-0.995594900,-0.995677880,-0.999950380
-0.996320070,-0.996926180,-0.939481730,-0.999972830,-0.997195000,-0.997462180,-0.997195000,-0.997462180,-0.995437740,-0.996042410,-0.994799030,-0.999976400,-0.999978060,-0.999978490,-0.996873150,-0.996973620,-0.999967070
-0.991574930,-0.993204460,-0.930766450,-0.999927320,-0.991629570,-0.993167430,-0.991629570,-0.993167430,-0.991140700,-0.992280080,-0.995075410,-0.999946910,-0.999932590,-0.999930110,-0.992197640,-0.991417730,-0.999878830
-0.911781240,-0.911821750,-0.918526770,-0.993272810,-0.825647720,-0.819297660,-0.825647720,-0.819297660,-0.964391610,-0.908517840,-0.898921240,-0.995089470,-0.995807610,-0.995769900,-0.818348330,-0.877512230,-0.983175690
-0.976668460,-0.980216580,-0.925450200,-0.999585610,-0.937339840,-0.951403080,-0.937339840,-0.951403080,-0.986810950,-0.975472390,-0.973101990,-0.999544480,-0.999615090,-0.999626900,-0.941914320,-0.938510690,-0.997416990
-0.986737400,-0.987142870,-0.931956890,-0.999851270,-0.970090980,-0.970094670,-0.970090980,-0.970094670,-0.993411100,-0.985208420,-0.983961070,-0.999816730,-0.999839170,-0.999850780,-0.969207440,-0.974551980,-0.999252150
-0.994153240,-0.994712910,-0.940164920,-0.999939430,-0.968471080,-0.968801510,-0.968471080,-0.968801510,-0.994784670,-0.994570560,-0.995245350,-0.999969710,-0.999959670,-0.999959720,-0.966114170,-0.975134260,-0.999186420
-0.993485440,-0.994494730,-0.938042040,-0.999951030,-0.993119400,-0.993730080,-0.993119400,-0.993730080,-0.996138860,-0.993692440,-0.995044760,-0.999987190,-0.999952760,-0.999952470,-0.993559700,-0.990730340,-0.999906390
-0.993490960,-0.994584550,-0.938042040,-0.999950530,-0.990962240,-0.991377280,-0.990962240,-0.991377280,-0.992434940,-0.993533040,-0.994347470,-0.999983320,-0.999951130,-0.999951760,-0.991673840,-0.988290510,-0.999867340
-0.995272550,-0.996166250,-0.937482520,-0.999968540,-0.987338310,-0.988310720,-0.987338310,-0.988310720,-0.992743520,-0.995233330,-0.995609290,-0.999984650,-0.999975700,-0.999973870,-0.986934370,-0.984935990,-0.999791500
-0.995535710,-0.996437110,-0.937482520,-0.999971190,-0.986228140,-0.988692420,-0.986228140,-0.988692420,-0.991812860,-0.995520000,-0.995433600,-0.999992070,-0.999978670,-0.999976010,-0.987194420,-0.983776960,-0.999765500
-0.995297020,-0.996107280,-0.938827850,-0.999968830,-0.987365890,-0.989646910,-0.987365890,-0.989646910,-0.991764590,-0.995705540,-0.997148330,-0.999978610,-0.999969940,-0.999971430,-0.988229970,-0.984442910,-0.999792120
-0.984105480,-0.988486000,-0.911786220,-0.999804380,-0.972484950,-0.972873720,-0.972484950,-0.972873720,-0.988138210,-0.985319850,-0.992583170,-0.999875750,-0.999809910,-0.999809410,-0.972675740,-0.976540430,-0.999344620
-0.977313270,-0.981198390,-0.911786220,-0.999610680,-0.964598670,-0.967924210,-0.964598670,-0.967924210,-0.975825280,-0.979692240,-0.986755150,-0.999822860,-0.999667150,-0.999660850,-0.968428260,-0.965349540,-0.999018630
-0.947508650,-0.959307750,-0.857589580,-0.998276030,-0.911458980,-0.924817600,-0.911458980,-0.924817600,-0.947507810,-0.952744010,-0.967701550,-0.999697790,-0.998850110,-0.998598310,-0.925979220,-0.918672500,-0.995217200
-0.941005040,-0.951696380,-0.857589580,-0.998007650,-0.903536430,-0.914227590,-0.903536430,-0.914227590,-0.916986730,-0.945713600,-0.959922320,-0.999656650,-0.998485400,-0.998220860,-0.914615860,-0.930091880,-0.994411090
-0.431167170,-0.426236500,-0.874313740,-0.738694720,0.137944680,0.095888130,0.137944680,0.095888130,-0.929874240,-0.383237470,-0.363766340,-0.784154460,-0.819745520,-0.831668380,0.117218920,0.016057370,-0.347538520
-0.924139290,-0.932319290,-0.874313740,-0.996522600,-0.892015390,-0.897452900,-0.892015390,-0.897452900,-0.985085200,-0.920984810,-0.920409240,-0.996002670,-0.996560420,-0.996766280,-0.897105570,-0.898940890,-0.993127100
-0.949361770,-0.955252340,-0.879449290,-0.998483910,-0.827818760,-0.838508840,-0.827818760,-0.838508840,-0.866704710,-0.957173560,-0.974119790,-0.998945030,-0.998817470,-0.998654380,-0.847373730,-0.862281000,-0.983572650
-0.948190730,-0.952750140,-0.879449290,-0.998412030,-0.853675070,-0.866193950,-0.853675070,-0.866193950,-0.853240340,-0.956251440,-0.978894510,-0.999279820,-0.998911910,-0.998705460,-0.890164810,-0.852811630,-0.987910040
-0.946290510,-0.954533880,-0.860885050,-0.998233590,-0.906270140,-0.916082010,-0.906270140,-0.916082010,-0.905473720,-0.951362850,-0.962423920,-0.998460490,-0.998470720,-0.998471320,-0.934860000,-0.919015250,-0.994693490
-0.937073840,-0.939451900,-0.845790220,-0.996213020,-0.910042770,-0.917795400,-0.910042770,-0.917795400,-0.917470110,-0.936599510,-0.934750000,-0.997496720,-0.997808030,-0.997763790,-0.925451770,-0.920498420,-0.995072080
-0.900432880,-0.903581130,-0.845790220,-0.994615630,-0.910229700,-0.915622530,-0.910229700,-0.915622530,-0.934220340,-0.895244240,-0.888028510,-0.993488580,-0.994378980,-0.994539870,-0.916691400,-0.917188280,-0.995095880
-0.933069740,-0.937642410,-0.905256160,-0.996225850,-0.926656890,-0.930775610,-0.926656890,-0.930775610,-0.949653490,-0.933063410,-0.934778870,-0.997357240,-0.997482040,-0.997515030,-0.932680150,-0.937761050,-0.996584820
-0.956638950,-0.960790880,-0.905256160,-0.998870530,-0.944972580,-0.952263640,-0.944972580,-0.952263640,-0.963121490,-0.953396310,-0.949854480,-0.998617990,-0.998827660,-0.998877120,-0.949003730,-0.945297810,-0.997939780
-0.957529090,-0.957120110,-0.914852270,-0.998665980,-0.947986320,-0.948854890,-0.947986320,-0.948854890,-0.994672550,-0.951835370,-0.946603660,-0.998585840,-0.998810940,-0.998891380,-0.943123820,-0.964052450,-0.998130370
